8.94425869016,9.96084131743,4.28261771873,10.7111980283,13.9469737073,9.15558393948
8.91386368646,10.309451902,4.34528704786,11.0653561657,13.974969174,9.47205515459
9.02672858777,10.3194541322,4.34819555592,11.042034777,13.9773167139,9.5548556702
9.17098341213,10.2954789858,4.36614277265,10.96826877,13.9853674048,9.62135290949
9.19154609252,10.3091587402,4.36804341873,10.942942527,14.000937508,9.67722910116
9.23576598781,10.2416629128,4.34976775364,10.8244567661,14.0072950436,9.67252275525
9.19829966108,10.2016139886,4.33567302417,10.7599484699,14.0059381932,9.6495933284
9.16845235589,10.1650038854,4.32943039005,10.7196763419,14.0000301463,9.61118471684
9.18176745178,10.1182777785,4.31768962329,10.6217768541,14.0000870542,9.61951530984
9.14526316007,10.1578034621,4.33420947452,10.683050704,13.9955263178,9.62827552239
