0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,1798.700195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.681023,923.202026,317.405945,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4439.664062,1162.236572,0.000000,0.000000,0.000000,0.000000,0.000000,4332.848145,6747.588379,259.006897,389.960449,289.078156,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1447.084839,6178.870117,112.781181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,537.357422,1784.478027,9749.579102,0.000000,205.563705,0.000000,0.000000
0.000000,0.000000,0.000000,14599.173828,35694.007812,55337.703125,19451.714844,8319.951172,0.000000,0.000000,0.000000,0.000000,0.000000,143248.578125,16038.977539,36230.058594,20362.425781,5585.571289,0.000000,0.000000
0.000000,0.000000,2105.010254,26016.849609,27271.160156,26001.322266,14451.598633,10198.394531,0.000000,0.000000,0.000000,0.000000,0.000000,14563.670898,34135.269531,48107.480469,64837.230469,22354.187500,737.907776,0.000000
0.000000,0.000000,10463.213867,11199.436523,10874.250000,7224.341797,3752.918701,160.827774,0.000000,0.000000,0.000000,0.000000,0.000000,662.590881,5375.919922,16550.187500,26334.830078,50783.941406,3589.343750,0.000000
0.000000,0.000000,5141.715820,5316.294434,1934.361084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.341248,555.778687,9575.162109,20380.248047,1104.210083,0.000000
0.000000,0.000000,0.000000,3704.126709,913.636353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.632355,6102.986816,11281.286133,0.000000,0.000000
0.000000,0.000000,0.000000,2849.330078,1065.687500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3696.039307,10347.119141,1599.500488,0.000000,0.000000
0.000000,0.000000,0.000000,756.082153,2440.789551,173.567993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.976257,5628.917480,11872.431641,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,3930.393555,1569.056763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.329468,2602.072754,18813.294922,2845.322021,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,660.975342,7511.892090,13445.446289,1777.642456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4686.229004,11308.797852,60241.769531,731.767822,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,24270.289062,26401.835938,17707.371094,0.000000,0.000000,0.000000,0.000000,0.000000,224.788483,41030.824219,38320.218750,10612.345703,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,23249.056641,69998.242188,35630.214844,0.000000,0.000000,0.000000,0.000000,0.000000,9149.962891,36733.679688,60595.300781,24375.906250,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,26523.777344,99127.273438,37454.445312,0.000000,0.000000,0.000000,0.000000,0.000000,9161.791992,68318.093750,37021.781250,5343.354004,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,3822.998535,14682.856445,5661.224121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2409.916504,2065.645752,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
