10.1902578618,10.9355557423,4.25921788846,11.522644458,14.0270553446,10.5557672876
10.246511731,10.9817017211,4.26709312044,11.5201056386,14.0162208045,10.6422663571
10.2298180367,10.9449196032,4.26066284542,11.494488125,14.0030749979,10.5975231653
10.221024637,10.8865746017,4.25164638414,11.3822755963,13.9966686866,10.5730427009
10.2163187553,10.8802549782,4.25082353732,11.317212685,14.0136795954,10.6021077291
10.1901672372,10.8867203955,4.25604866096,11.3078165344,14.0008742394,10.6163055084
10.1552377559,10.8284832572,4.25269846858,11.2779197162,13.998908072,10.5358150524
10.1486388619,10.7171605562,4.2484687713,11.2077781678,14.0013100642,10.3967988862
10.116871737,10.6311512161,4.24389102187,11.1738489483,13.9991146765,10.2724092857
10.1503658153,10.5747626195,4.24274958355,11.0887907009,13.9965568043,10.2401013792
