8.77071320557,12.8360039452,4.31018728049,14.2754794679,13.088204334,11.4426877975
8.80939933344,12.7685242569,4.31153017298,14.2553290843,13.0904947942,11.3533756231
8.79736496069,12.7067025503,4.30756047161,14.2267744566,13.0981065548,11.2506399335
8.77851905031,12.5921204734,4.28893229779,14.1045830845,13.1088422282,11.1333109523
8.73534854725,12.482060082,4.26997589605,13.9904431063,13.1224167738,11.0001279441
8.73705017058,12.4575187525,4.26680375183,13.9716341681,13.1211675342,10.9725760755
8.72095403117,12.4580959188,4.25998010332,13.9533045103,13.1172093753,10.9845794026
8.71293680139,12.4439194565,4.25543496272,13.9318043752,13.1148730164,10.9745819791
8.70175051295,12.4654972085,4.2581784802,13.938675065,13.1071701674,11.0049680136
8.678109608,12.4727796784,4.25068100826,13.9161400516,13.1053464863,11.0294818071
