1,1136
0,1140
0,1145
0,1150
0,1154
0,1159
0,1163
0,1168
1,1172
0,1177
0,1181
0,1186
1,1190
1,1195
1,1199
0,1204
0,1208
0,1213
2,1217
0,1222
0,1227
0,1231
0,1236
0,1240
0,1245
0,1249
1,1254
2,1258
0,1263
0,1267
2,1272
0,1276
0,1281
0,1285
0,1290
1,1295
0,1299
0,1304
0,1308
0,1313
0,1317
0,1322
0,1326
0,1331
2,1335
0,1340
0,1344
0,1349
0,1353
1,1358
0,1362
0,1367
0,1372
1,1376
0,1381
0,1385
0,1390
0,1394
1,1399
0,1403
0,1408
0,1412
1,1417
1,1421
1,1426
0,1430
0,1435
0,1439
0,1444
1,1449
0,1453
0,1458
0,1462
1,1467
0,1471
0,1476
0,1480
0,1485
0,1489
1,1494
0,1498
0,1503
1,1507
0,1512
0,1516
1,1521
0,1526
0,1530
0,1535
0,1539
1,1544
0,1548
0,1553
1,1557
0,1562
0,1566
0,1571
0,1575
0,1580
0,1584
0,1589
0,1594
0,1598
0,1603
0,1607
0,1612
1,1616
0,1621
0,1625
0,1630
0,1634
0,1639
1,1643
0,1648
0,1652
0,1657
0,1661
1,1666
0,1671
0,1675
0,1680
0,1684
1,1689
0,1693
0,1698
1,1702
0,1707
0,1711
0,1716
0,1720
0,1725
0,1729
0,1734
0,1738
0,1743
0,1748
0,1752
1,1757
0,1761
0,1766
0,1770
1,1775
0,1779
0,1784
0,1788
0,1793
0,1797
0,1802
0,1806
0,1811
0,1815
0,1820
0,1825
0,1829
0,1834
1,1838
0,1843
0,1847
0,1852
1,1856
0,1861
0,1865
0,1870
0,1874
0,1879
1,1883
0,1888
0,1893
0,1897
0,1902
0,1906
1,1911
1,1915
1,1920
0,1924
0,1929
0,1933
0,1938
0,1942
0,1947
0,1951
0,1956
1,1960
0,1965
0,1970
0,1974
0,1979
0,1983
0,1988
1,1992
0,1997
0,2001
1,2006
0,2010
0,2015
0,2019
0,2024
0,2028
0,2033
0,2037
0,2042
0,2047
0,2051
1,2056
2,2060
0,2065
0,2069
0,2074
0,2078
0,2083
0,2087
0,2092
0,2096
1,2101
0,2105
0,2110
1,2115
0,2119
0,2124
0,2128
0,2133
0,2137
0,2142
1,2146
0,2151
0,2155
0,2160
0,2164
0,2169
0,2173
0,2178
0,2182
0,2187
0,2192
0,2196
1,2201
0,2205
0,2210
0,2214
0,2219
0,2223
1,2228
0,2232
1,2237
0,2241
0,2246
1,2250
0,2255
1,2259
0,2264
0,2269
0,2273
0,2278
0,2282
0,2287
0,2291
0,2296
0,2300
0,2305
0,2309
0,2314
0,2318
0,2323
0,2327
0,2332
0,2336
0,2341
0,2346
0,2350
0,2355
0,2359
0,2364
0,2368
0,2373
0,2377
0,2382
0,2386
0,2391
0,2395
0,2400
0,2404
1,2409
1,2414
0,2418
0,2423
0,2427
0,2432
0,2436
0,2441
0,2445
0,2450
0,2454
0,2459
1,2463
0,2468
0,2472
1,2477
0,2481
0,2486
0,2491
0,2495
0,2500
0,2504
0,2509
0,2513
0,2518
0,2522
0,2527
0,2531
0,2536
0,2540
0,2545
0,2549
0,2554
0,2558
0,2563
0,2568
0,2572
0,2577
0,2581
0,2586
1,2590
1,2595
1,2599
0,2604
0,2608
0,2613
0,2617
0,2622
0,2626
0,2631
0,2635
0,2640
0,2645
0,2649
0,2654
0,2658
1,2663
0,2667
0,2672
0,2676
0,2681
0,2685
0,2690
1,2694
0,2699
0,2703
0,2708
0,2713
0,2717
0,2722
0,2726
0,2731
0,2735
1,2740
0,2744
1,2749
0,2753
0,2758
0,2762
0,2767
0,2771
0,2776
0,2780
0,2785
0,2790
0,2794
0,2799
0,2803
0,2808
0,2812
0,2817
0,2821
0,2826
0,2830
0,2835
0,2839
0,2844
0,2848
0,2853
0,2857
0,2862
0,2867
0,2871
0,2876
0,2880
0,2885
0,2889
0,2894
0,2898
0,2903
0,2907
0,2912
0,2916
0,2921
0,2925
0,2930
0,2935
0,2939
0,2944
1,2948
1,2953
0,2957
0,2962
0,2966
0,2971
0,2975
0,2980
0,2984
0,2989
0,2993
0,2998
0,3002
0,3007
0,3012
0,3016
0,3021
0,3025
0,3030
0,3034
0,3039
0,3043
0,3048
0,3052
0,3057
0,3061
0,3066
0,3070
0,3075
0,3079
0,3084
0,3089
0,3093
0,3098
0,3102
0,3107
0,3111
0,3116
0,3120
0,3125
0,3129
0,3134
0,3138
0,3143
0,3147
0,3152
0,3156
0,3161
0,3166
0,3170
0,3175
0,3179
0,3184
0,3188
0,3193
0,3197
0,3202
0,3206
0,3211
0,3215
0,3220
0,3224
0,3229
0,3234
0,3238
0,3243
0,3247
0,3252
0,3256
0,3261
0,3265
0,3270
0,3274
1,3279
0,3283
0,3288
0,3292
0,3297
0,3301
0,3306
0,3311
0,3315
0,3320
0,3324
0,3329
0,3333
0,3338
0,3342
0,3347
0,3351
0,3356
0,3360
0,3365
0,3369
0,3374
0,3378
0,3383
0,3388
0,3392
0,3397
1,3401
0,3406
0,3410
0,3415
0,3419
0,3424
0,3428
0,3433
0,3437
0,3442
0,3446
0,3451
0,3455
0,3460
0,3465
0,3469
0,3474
0,3478
0,3483
0,3487
0,3492
0,3496
0,3501
0,3505
0,3510
0,3514
0,3519
0,3523
0,3528
0,3533
0,3537
0,3542
0,3546
0,3551
0,3555
0,3560
0,3564
0,3569
0,3573
0,3578
0,3582
0,3587
0,3591
0,3596
0,3600
0,3605
0,3610
0,3614
0,3619
0,3623
0,3628
0,3632
0,3637
0,3641
0,3646
0,3650
0,3655
1,3659
0,3664
0,3668
0,3673
0,3677
1,3682
0,3687
0,3691
0,3696
0,3700
0,3705
0,3709
0,3714
0,3718
0,3723
1,3727
0,3732
0,3736
0,3741
0,3745
0,3750
0,3755
0,3759
0,3764
0,3768
0,3773
0,3777
0,3782
0,3786
0,3791
0,3795
0,3800
0,3804
0,3809
0,3813
0,3818
0,3822
0,3827
0,3832
0,3836
0,3841
0,3845
0,3850
0,3854
0,3859
0,3863
0,3868
1,3872
0,3877
0,3881
0,3886
0,3890
0,3895
0,3899
0,3904
0,3909
0,3913
0,3918
0,3922
0,3927
0,3931
0,3936
0,3940
0,3945
0,3949
0,3954
0,3958
0,3963
0,3967
0,3972
0,3976
0,3981
0,3986
0,3990
0,3995
0,3999
0,4004
0,4008
0,4013
0,4017
0,4022
0,4026
0,4031
0,4035
0,4040
0,4044
0,4049
0,4054
0,4058
0,4063
0,4067
0,4072
0,4076
0,4081
0,4085
0,4090
0,4094
0,4099
0,4103
0,4108
0,4112
0,4117
0,4121
0,4126
0,4131
0,4135
0,4140
0,4144
0,4149
0,4153
0,4158
0,4162
0,4167
0,4171
0,4176
0,4180
0,4185
0,4189
0,4194
0,4198
0,4203
0,4208
0,4212
0,4217
0,4221
0,4226
0,4230
0,4235
0,4239
0,4244
0,4248
1,4253
0,4257
0,4262
0,4266
0,4271
0,4275
0,4280
0,4285
0,4289
0,4294
0,4298
0,4303
0,4307
0,4312
0,4316
0,4321
0,4325
0,4330
0,4334
1,4339
0,4343
1,4348
0,4353
0,4357
0,4362
0,4366
0,4371
0,4375
0,4380
0,4384
0,4389
0,4393
0,4398
0,4402
0,4407
0,4411
0,4416
0,4420
0,4425
0,4430
0,4434
0,4439
0,4443
0,4448
0,4452
0,4457
0,4461
0,4466
0,4470
0,4475
0,4479
0,4484
0,4488
0,4493
0,4497
0,4502
0,4507
0,4511
0,4516
0,4520
0,4525
0,4529
0,4534
0,4538
0,4543
0,4547
0,4552
0,4556
1,4561
0,4565
