1,32
1,37
0,42
1,47
0,52
0,57
1,62
0,67
1,72
0,77
0,82
2,87
0,92
0,97
2,102
0,107
0,112
1,117
1,122
0,127
0,132
1,137
3,142
1,147
3,152
1,157
1,162
3,167
1,172
0,177
0,182
0,187
0,192
0,197
0,202
2,207
1,212
0,217
0,222
1,227
1,232
0,237
2,242
2,247
0,252
0,257
2,262
1,267
1,272
1,277
0,282
0,287
0,292
1,297
1,302
1,307
3,312
1,317
0,322
2,327
0,332
0,337
0,342
2,347
0,352
0,357
3,362
1,367
1,372
1,377
1,382
0,387
0,392
2,397
0,402
2,407
0,412
1,417
1,422
2,427
0,432
1,438
0,443
1,448
1,453
0,458
1,463
1,468
1,473
1,478
1,483
1,488
0,493
0,498
1,503
1,508
2,513
0,518
0,523
1,528
0,533
3,538
1,543
1,548
0,553
0,558
2,563
2,568
1,573
0,578
0,583
1,588
0,593
1,598
2,603
0,608
0,613
0,618
1,623
1,628
0,633
1,638
1,643
0,648
0,653
0,658
2,663
0,668
0,673
2,678
2,683
0,688
0,693
1,698
2,703
1,708
1,713
0,718
1,723
0,728
0,733
0,738
0,743
0,748
0,753
0,758
1,763
2,768
1,773
0,778
1,783
0,788
2,793
1,798
0,803
1,808
0,813
0,818
1,823
0,828
0,833
0,838
1,844
0,849
0,854
1,859
0,864
0,869
1,874
1,879
0,884
0,889
0,894
0,899
1,904
0,909
0,914
0,919
0,924
0,929
0,934
0,939
0,944
0,949
0,954
0,959
0,964
0,969
1,974
0,979
0,984
0,989
0,994
0,999
0,1004
0,1009
0,1014
0,1019
0,1024
0,1029
0,1034
0,1039
0,1044
2,1049
0,1054
0,1059
2,1064
0,1069
0,1074
1,1079
1,1084
0,1089
0,1094
0,1099
0,1104
0,1109
0,1114
0,1119
0,1124
0,1129
0,1134
0,1139
1,1144
1,1149
1,1154
0,1159
1,1164
0,1169
0,1174
0,1179
1,1184
0,1189
0,1194
0,1199
0,1204
0,1209
0,1214
0,1219
0,1224
0,1229
0,1234
1,1239
0,1244
1,1250
1,1255
0,1260
0,1265
0,1270
0,1275
0,1280
0,1285
2,1290
0,1295
0,1300
0,1305
0,1310
0,1315
1,1320
0,1325
0,1330
0,1335
1,1340
0,1345
0,1350
1,1355
1,1360
1,1365
0,1370
0,1375
1,1380
0,1385
0,1390
1,1395
0,1400
0,1405
0,1410
0,1415
0,1420
0,1425
0,1430
0,1435
0,1440
0,1445
0,1450
0,1455
0,1460
0,1465
0,1470
0,1475
1,1480
0,1485
0,1490
0,1495
0,1500
1,1505
1,1510
0,1515
0,1520
1,1525
0,1530
0,1535
0,1540
0,1545
0,1550
0,1555
0,1560
0,1565
0,1570
0,1575
0,1580
0,1585
1,1590
0,1595
0,1600
0,1605
0,1610
0,1615
1,1620
0,1625
0,1630
0,1635
0,1640
0,1645
0,1650
0,1656
0,1661
1,1666
0,1671
0,1676
0,1681
0,1686
0,1691
0,1696
0,1701
0,1706
0,1711
1,1716
0,1721
0,1726
0,1731
0,1736
0,1741
0,1746
0,1751
0,1756
0,1761
1,1766
0,1771
0,1776
0,1781
0,1786
0,1791
0,1796
0,1801
0,1806
0,1811
0,1816
0,1821
0,1826
0,1831
0,1836
0,1841
0,1846
0,1851
0,1856
1,1861
1,1866
1,1871
0,1876
0,1881
0,1886
0,1891
0,1896
0,1901
0,1906
0,1911
1,1916
0,1921
0,1926
0,1931
1,1936
0,1941
1,1946
0,1951
0,1956
0,1961
0,1966
0,1971
0,1976
0,1981
0,1986
0,1991
0,1996
0,2001
0,2006
0,2011
0,2016
0,2021
0,2026
0,2031
0,2036
0,2041
0,2046
0,2051
1,2056
0,2062
0,2067
0,2072
0,2077
0,2082
0,2087
0,2092
0,2097
0,2102
0,2107
0,2112
0,2117
0,2122
0,2127
0,2132
0,2137
0,2142
0,2147
0,2152
0,2157
0,2162
0,2167
0,2172
0,2177
0,2182
1,2187
0,2192
0,2197
0,2202
0,2207
0,2212
0,2217
0,2222
0,2227
0,2232
0,2237
0,2242
0,2247
0,2252
0,2257
0,2262
0,2267
0,2272
0,2277
0,2282
0,2287
0,2292
0,2297
0,2302
0,2307
0,2312
0,2317
0,2322
0,2327
0,2332
0,2337
0,2342
0,2347
0,2352
0,2357
0,2362
0,2367
0,2372
0,2377
0,2382
0,2387
1,2392
0,2397
0,2402
0,2407
0,2412
0,2417
0,2422
0,2427
1,2432
0,2437
0,2442
0,2447
0,2452
0,2457
0,2463
0,2468
0,2473
0,2478
0,2483
0,2488
0,2493
0,2498
0,2503
1,2508
0,2513
0,2518
0,2523
0,2528
1,2533
0,2538
