1,32
0,34
0,37
0,40
1,42
1,45
0,48
0,51
0,53
0,56
0,59
0,62
0,64
1,67
0,70
0,73
1,75
0,78
0,81
0,84
0,86
1,89
0,92
0,95
0,97
0,100
2,103
0,106
0,108
1,111
0,114
0,117
1,119
0,122
0,125
0,128
0,130
0,133
0,136
0,139
3,141
0,144
1,147
0,150
1,152
3,155
0,158
2,161
2,163
0,166
1,169
0,172
0,174
0,177
1,180
0,183
0,185
0,188
0,191
1,194
0,196
0,199
0,202
0,205
0,207
0,210
1,213
0,216
0,218
0,221
1,224
0,227
0,229
0,232
0,235
0,238
0,240
2,243
2,246
0,249
1,251
0,254
0,257
1,260
1,262
1,265
0,268
0,271
0,273
0,276
2,279
1,282
0,284
0,287
0,290
0,293
1,295
1,298
0,301
1,304
0,306
1,309
0,312
1,315
1,317
0,320
1,323
0,326
1,328
1,331
0,334
0,337
1,339
0,342
0,345
0,348
0,350
0,353
0,356
0,359
1,361
1,364
2,367
0,370
0,372
1,375
1,378
0,381
1,383
0,386
0,389
0,392
1,394
1,397
1,400
0,403
1,405
0,408
1,411
0,414
1,416
1,419
1,422
1,425
0,427
0,430
0,433
0,436
0,438
0,441
0,444
0,446
0,449
1,452
0,455
0,457
1,460
1,463
1,466
1,468
0,471
0,474
1,477
1,479
0,482
3,485
0,488
0,490
0,493
0,496
0,499
0,501
0,504
1,507
0,510
0,512
0,515
1,518
0,521
0,523
0,526
0,529
1,532
0,534
1,537
0,540
0,543
0,545
0,548
1,551
0,554
0,556
1,559
0,562
0,565
0,567
1,570
2,573
1,576
0,578
1,581
1,584
0,587
0,589
0,592
0,595
1,598
0,600
1,603
2,606
0,609
0,611
0,614
0,617
0,620
0,622
0,625
0,628
3,631
0,633
0,636
0,639
0,642
0,644
0,647
1,650
0,653
0,655
1,658
0,661
0,664
1,666
1,669
0,672
0,675
0,677
1,680
1,683
0,686
0,688
2,691
0,694
1,697
0,699
1,702
0,705
0,708
0,710
1,713
1,716
0,719
1,721
0,724
1,727
0,730
0,732
0,735
0,738
0,741
0,743
0,746
0,749
0,752
0,754
0,757
0,760
1,763
1,765
0,768
0,771
0,774
0,776
0,779
1,782
0,785
0,787
0,790
0,793
1,796
0,798
1,801
0,804
0,807
0,809
0,812
0,815
2,818
0,820
0,823
0,826
0,829
0,831
0,834
0,837
1,840
0,842
0,845
0,848
0,850
0,853
0,856
1,859
0,861
0,864
0,867
0,870
0,872
1,875
0,878
0,881
1,883
0,886
1,889
1,892
0,894
0,897
0,900
0,903
0,905
0,908
0,911
0,914
1,916
0,919
0,922
0,925
0,927
0,930
0,933
1,936
0,938
0,941
0,944
0,947
0,949
0,952
0,955
0,958
0,960
1,963
0,966
0,969
0,971
0,974
0,977
0,980
0,982
1,985
0,988
0,991
0,993
0,996
0,999
0,1002
0,1004
0,1007
1,1010
0,1013
0,1015
0,1018
0,1021
0,1024
0,1026
0,1029
1,1032
0,1035
0,1037
1,1040
0,1043
0,1046
0,1048
0,1051
0,1054
0,1057
0,1059
0,1062
0,1065
0,1068
0,1070
0,1073
0,1076
0,1079
0,1081
1,1084
0,1087
0,1090
0,1092
0,1095
0,1098
0,1101
0,1103
0,1106
0,1109
0,1112
0,1114
0,1117
0,1120
0,1123
0,1125
0,1128
0,1131
0,1134
0,1136
0,1139
0,1142
0,1145
0,1147
0,1150
1,1153
0,1156
0,1158
0,1161
0,1164
0,1167
1,1169
0,1172
0,1175
0,1178
0,1180
0,1183
0,1186
0,1189
0,1191
0,1194
0,1197
0,1200
0,1202
0,1205
1,1208
0,1211
0,1213
0,1216
1,1219
0,1222
0,1224
0,1227
0,1230
0,1233
0,1235
0,1238
0,1241
1,1244
0,1246
0,1249
0,1252
0,1254
0,1257
0,1260
0,1263
0,1265
1,1268
0,1271
0,1274
0,1276
0,1279
0,1282
0,1285
0,1287
0,1290
0,1293
0,1296
1,1298
0,1301
0,1304
0,1307
0,1309
1,1312
0,1315
0,1318
1,1320
0,1323
0,1326
0,1329
0,1331
0,1334
0,1337
1,1340
0,1342
0,1345
0,1348
0,1351
0,1353
0,1356
0,1359
0,1362
0,1364
0,1367
0,1370
0,1373
0,1375
0,1378
0,1381
0,1384
0,1386
0,1389
0,1392
1,1395
1,1397
0,1400
0,1403
0,1406
1,1408
0,1411
1,1414
0,1417
0,1419
1,1422
0,1425
0,1428
0,1430
0,1433
0,1436
0,1439
0,1441
0,1444
0,1447
0,1450
0,1452
0,1455
0,1458
0,1461
1,1463
0,1466
0,1469
0,1472
0,1474
1,1477
0,1480
1,1483
1,1485
0,1488
0,1491
0,1494
1,1496
0,1499
0,1502
0,1505
0,1507
0,1510
0,1513
0,1516
0,1518
0,1521
1,1524
0,1527
0,1529
0,1532
0,1535
0,1538
0,1540
0,1543
0,1546
0,1549
0,1551
0,1554
0,1557
0,1560
0,1562
0,1565
0,1568
0,1571
0,1573
0,1576
0,1579
0,1582
0,1584
0,1587
0,1590
0,1593
0,1595
0,1598
0,1601
0,1604
0,1606
0,1609
0,1612
0,1615
0,1617
0,1620
0,1623
0,1626
1,1628
0,1631
0,1634
0,1637
0,1639
0,1642
1,1645
0,1648
0,1650
0,1653
0,1656
0,1659
0,1661
0,1664
0,1667
0,1669
0,1672
1,1675
0,1678
0,1680
0,1683
0,1686
0,1689
0,1691
0,1694
0,1697
0,1700
0,1702
0,1705
0,1708
0,1711
0,1713
0,1716
0,1719
0,1722
0,1724
0,1727
0,1730
0,1733
0,1735
1,1738
0,1741
0,1744
0,1746
0,1749
0,1752
0,1755
0,1757
0,1760
1,1763
0,1766
1,1768
0,1771
0,1774
0,1777
0,1779
0,1782
0,1785
0,1788
0,1790
0,1793
0,1796
0,1799
0,1801
0,1804
1,1807
0,1810
0,1812
1,1815
0,1818
0,1821
0,1823
0,1826
0,1829
0,1832
0,1834
0,1837
0,1840
0,1843
0,1845
0,1848
0,1851
0,1854
0,1856
0,1859
0,1862
0,1865
0,1867
0,1870
0,1873
0,1876
0,1878
0,1881
0,1884
0,1887
0,1889
0,1892
0,1895
0,1898
0,1900
0,1903
0,1906
0,1909
0,1911
0,1914
0,1917
0,1920
0,1922
0,1925
0,1928
0,1931
0,1933
0,1936
0,1939
1,1942
0,1944
0,1947
0,1950
0,1953
0,1955
0,1958
0,1961
0,1964
0,1966
0,1969
0,1972
0,1975
0,1977
0,1980
0,1983
0,1986
0,1988
0,1991
0,1994
0,1997
0,1999
0,2002
1,2005
0,2008
0,2010
0,2013
0,2016
0,2019
0,2021
0,2024
1,2027
0,2030
0,2032
0,2035
0,2038
0,2041
0,2043
0,2046
0,2049
0,2052
0,2054
0,2057
1,2060
0,2063
0,2065
0,2068
0,2071
0,2073
0,2076
0,2079
0,2082
0,2084
0,2087
0,2090
0,2093
0,2095
0,2098
0,2101
0,2104
0,2106
0,2109
0,2112
0,2115
0,2117
0,2120
1,2123
0,2126
0,2128
0,2131
0,2134
0,2137
0,2139
0,2142
0,2145
0,2148
0,2150
0,2153
0,2156
0,2159
0,2161
0,2164
0,2167
0,2170
0,2172
0,2175
0,2178
0,2181
0,2183
0,2186
0,2189
0,2192
0,2194
0,2197
0,2200
0,2203
0,2205
0,2208
0,2211
0,2214
0,2216
0,2219
0,2222
0,2225
0,2227
0,2230
0,2233
0,2236
0,2238
0,2241
0,2244
0,2247
1,2249
0,2252
0,2255
0,2258
0,2260
0,2263
0,2266
0,2269
0,2271
0,2274
0,2277
0,2280
0,2282
0,2285
0,2288
0,2291
0,2293
0,2296
1,2299
0,2302
0,2304
0,2307
0,2310
0,2313
0,2315
0,2318
1,2321
0,2324
0,2326
0,2329
0,2332
0,2335
0,2337
0,2340
0,2343
0,2346
0,2348
0,2351
0,2354
0,2357
0,2359
0,2362
0,2365
0,2368
0,2370
0,2373
0,2376
0,2379
0,2381
0,2384
0,2387
0,2390
0,2392
0,2395
0,2398
0,2401
0,2403
0,2406
0,2409
0,2412
0,2414
0,2417
0,2420
