9.45399953846,12.0387796441,4.95556141132,13.204633824,14.0304608874,10.8527042905
9.48399397194,12.0428748487,4.96150200878,13.202061655,14.0300964032,10.877636303
9.45710444179,12.0556878794,4.96685729106,13.2234421608,14.0253078341,10.8676599401
9.42713829033,12.0480509344,4.97031793675,13.2261071143,14.0239181796,10.8329997261
9.35149708813,12.0613469748,4.96562461886,13.2374763178,14.0092045828,10.8123214972
9.28564715727,12.1525274075,4.98052472098,13.3199410451,14.0058867613,10.872547066
9.23683161185,12.1990997112,4.98308342987,13.3484715309,14.0080915373,10.9098951162
9.2414229762,12.2138465715,4.98692264614,13.3581170113,14.0102162058,10.9312543272
9.26062299822,12.2206151685,4.99124091386,13.3710615194,14.0151565647,10.9394377794
9.29438003286,12.2037629625,4.98586355256,13.3366038864,14.0172004262,10.9619888525
