0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8,158,91,556,332,7,0,0,0,0,0,0,0,0
0,0,0,0,0,343,80,235,3977,3125,3292,2634,4670,136,0,0,0,0,0,0
0,0,0,0,130,348,107,3630,3021,1986,1439,1847,2728,2470,748,0,0,0,0,0
0,0,0,0,173,122,257,3366,3681,1238,91,382,803,4462,10933,790,653,0,0,0
0,0,0,0,355,1082,241,2515,1721,555,4,0,0,289,1195,3896,5316,2244,77,0
0,0,0,0,0,0,0,115,180,0,0,0,0,0,345,4880,3832,8239,1926,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2039,4652,463,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,1788,1390,0,0
0,0,0,0,443,1383,902,2539,1225,27,0,0,0,0,591,2543,5851,9883,1480,0
0,0,0,0,343,88,1337,2206,2411,319,0,0,0,42,969,3310,3380,3623,157,0
0,0,0,0,482,234,1904,3020,2974,853,504,456,492,1014,585,448,544,41,0,0
0,0,0,0,190,45,29,1455,2332,1407,952,928,935,475,6,0,0,0,0,0
0,0,0,0,0,0,177,0,641,2341,1494,301,11,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
