7.99029550742,15.0325292102,5.34906792382,15.9144745067,15.3418475463,12.5777363016
8.04469227512,14.9722847874,5.33201557938,15.8669273018,15.3280810879,12.5702184848
8.0621198469,14.9571807145,5.32295163074,15.833544944,15.2986454353,12.6419405866
8.03367809859,14.9401228438,5.31121705621,15.7953210326,15.2723934083,12.6662478
7.93205274295,14.9401017757,5.29903493834,15.7482223678,15.2062132523,12.707530888
7.85894314558,14.9465916699,5.29255462906,15.7153755161,15.1566125263,12.7605117764
7.83003547666,14.954127714,5.29223511153,15.7113931508,15.1172279687,12.7796702265
7.85078651571,14.9737949677,5.29237056393,15.7164356979,15.0849178631,12.8739172748
7.89381297241,14.9650402256,5.2908169234,15.703475693,15.0748663898,12.9278705808
7.91428729908,14.9199348549,5.28397492331,15.6586418132,15.0734343199,12.9093327041
