0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,448,576,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,128,128,0,128,320,704,832,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,576,1153,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,192,64,0,64,256,384,1281,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,512,832,320,0,0,64,192,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,256,832,768,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,384,384,640,128,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,64,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,64,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,256,320,448,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,448,320,0,0,0,0,0,0
0,0,0,0,128,0,0,64,384,320,320,64,0,640,512,1089,768,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,192,64,0,64,0,64,128,0,0,192,128,0,0,0,0,0,0
0,0,0,0,0,0,0,320,256,640,832,512,512,320,576,896,1217,256,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,192,704,576,448,1024,448,512,192,320,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,128,320,192,384,768,256,256,640,896,960,1024,448,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,704,256,256,384,832,704,1473,384,192,448,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,192,960,1281,1217,768,1217,640,896,2306,1601,1921,1793,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,448,640,0,1089,1153,64,768,384,1793,704,576,576,0,0,0,0,0,0,0,0,0
0,0,0,0,0,64,448,512,768,576,704,832,832,576,960,1729,1921,2114,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,6534,11787,6085,4292,8840,12107,6918,8584,7238,9224,7174,6854,1985,2626,448,0,0,0,0,0,0
0,0,0,0,0,64,256,384,512,576,512,640,576,448,768,1345,896,1473,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010,7623,9673,5573,7943,6854,11146,9096,11082,5060,7815,9352,4484,5637,2114,0,0,0,0,0,0,0
0,0,0,0,320,128,192,512,576,1024,640,384,512,704,320,1024,512,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,6406,10442,5381,6406,5253,9032,9545,5253,7046,3074,5829,7174,6854,6406,64,0,0,0,0,0,0
0,0,0,0,256,128,128,576,192,832,448,704,128,448,448,768,704,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946,3459,4612,1089,5701,5893,4164,8007,7815,3395,4035,3139,5188,2114,128,640,0,0,0,0,0,0
0,0,0,320,1153,0,256,448,256,384,448,576,0,320,192,0,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,1281,1409,1793,2242,5829,2498,2178,5829,384,2818,2049,2370,2626,3523,1153,448,0,0,0,0,0
0,0,0,448,320,320,704,448,512,192,192,128,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3971,1024,2946,192,5188,2946,1601,3907,4099,2818,1601,4228,3907,4484,1729,2242,704,0,0,0,0,0
0,0,0,448,128,128,128,640,896,384,128,0,256,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,1217,2882,1793,4612,1281,3074,4612,5124,3843,2626,5381,6406,5381,2562,256,1024,0,0,0,0,0
0,0,0,64,384,320,512,1024,384,320,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,896,2946,1345,1024,3971,2562,4228,3779,1921,896,6149,5060,1473,2178,192,320,0,0,0,0,0
0,0,0,64,1153,512,128,384,192,320,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,960,7367,640,2498,4676,2114,1473,3203,3010,2306,2754,3587,1537,2818,1217,0,0,0,0,0,0
0,0,0,0,256,128,64,256,384,512,384,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,2882,1217,1665,192,1601,1345,2434,1601,2242,3395,3395,3651,1153,1857,1153,0,0,0,0,0,0
0,0,0,0,128,128,64,128,576,64,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,5381,4740,2626,448,2049,4164,1857,4740,576,1537,3779,1473,5317,1857,768,0,0,0,0,0,0
0,0,0,0,0,192,192,320,320,128,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,6918,3010,2690,1345,320,1601,1857,8392,384,2946,12363,3651,1345,4548,0,0,0,0,0,0,0
0,0,0,0,0,0,512,256,128,192,448,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,512,7431,576,2370,2626,2306,4612,6406,128,1153,5829,3267,1793,512,0,0,0,0,0,0,0
0,0,0,0,0,0,0,192,128,640,64,448,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,4484,2754,0,832,1793,1985,3843,1345,2818,2626,3715,1473,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,256,704,256,512,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,128,1729,448,4164,128,3523,6278,5124,1985,3971,7431,5124,4164,448,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,384,448,0,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,1153,0,1729,1024,3843,5701,6085,8456,2818,1665,4804,3843,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,320,832,448,64,192,0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,320,2818,1153,576,2242,2626,8904,4996,3587,3651,2114,7751,2562,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,320,512,192,448,128,384,128,128,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242,2946,896,3715,7174,6790,7559,5893,3010,5060,3267,512,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,256,192,832,256,64,384,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857,576,3010,3459,2049,10634,5701,8328,4228,3139,3715,1473,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,320,256,128,384,1281,128,384,128,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4099,0,2882,4228,1089,8584,7174,6982,2306,4035,2498,384,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,192,0,448,512,512,384,192,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,1473,960,2882,12043,4868,7559,11018,7879,6598,1793,896,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,192,384,1665,512,1729,384,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3331,640,7174,7238,13068,8584,12171,13004,8135,3971,576,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,576,64,1089,1473,768,1665,640,1089,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,5893,5509,8776,7431,5381,9352,10954,6982,1793,1217,0,0,0,0,0,0,0,0,0,0,0,0
