0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,576.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,512.000000,2880.000000,1024.000000,704.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256.000000,448.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,320.000000,256.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,0.000000,0.000000
0.000000,0.000000,0.000000,704.000000,7876.000000,1408.000000,1088.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,192.000000,768.000000,320.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1792.000000,15306.000000,21712.000000,10310.000000,2240.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896.000000,2944.000000,6851.000000,7810.000000,896.000000,0.000000,0.000000
0.000000,1857.000000,15819.000000,23636.000000,23698.000000,8707.000000,4865.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.000000,5508.000000,23186.000000,38626.000000,29979.000000,768.000000,0.000000
0.000000,8006.000000,22672.000000,15883.000000,6145.000000,1536.000000,384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.000000,3266.000000,17357.000000,69824.000000,79495.000000,26262.000000,0.000000
0.000000,2496.000000,13578.000000,6273.000000,256.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,20815.000000,36316.000000,9671.000000,0.000000
0.000000,0.000000,6081.000000,6274.000000,128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,768.000000,20881.000000,12937.000000,0.000000,0.000000
0.000000,0.000000,3328.000000,9539.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6147.000000,37088.000000,15116.000000,0.000000,0.000000
0.000000,0.000000,3778.000000,12936.000000,4608.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,768.000000,17099.000000,52654.000000,9031.000000,0.000000,0.000000
0.000000,0.000000,64.000000,8132.000000,7235.000000,640.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7877.000000,21391.000000,25686.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1728.000000,19405.000000,12360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9672.000000,35230.000000,23251.000000,704.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,448.000000,42853.000000,57971.000000,42916.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6020.000000,84620.000000,89363.000000,25300.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,56497.000000,106786.000000,106722.000000,15438.000000,0.000000,0.000000,0.000000,0.000000,60536.000000,133307.000000,119535.000000,31388.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,46889.000000,96664.000000,104224.000000,32541.000000,0.000000,0.000000,0.000000,0.000000,104352.000000,145031.000000,120174.000000,13900.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,13259.000000,71807.000000,72320.000000,13644.000000,0.000000,0.000000,0.000000,0.000000,55283.000000,123698.000000,54385.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,4804.000000,3971.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
