9.68634589821,10.9992501861,5.16487131064,11.3895282275,13.7898426968,10.6450505411
9.67376332351,11.0180301705,5.16443603327,11.4126151898,13.7906086075,10.6577889702
9.69137385805,11.0082173287,5.1661623219,11.4225806567,13.7872481039,10.6331674398
9.68192598215,10.9955785343,5.15501991935,11.4147139949,13.7814461148,10.6160137199
9.69316696932,11.0034417166,5.16202116637,11.437605944,13.7808010426,10.6117737883
9.70210109066,11.0081567667,5.16030055237,11.4531933406,13.7785974616,10.6087138667
9.69957256921,11.0100549476,5.16455390382,11.4578303624,13.7814297321,10.6070234677
9.69577211429,11.0215955683,5.16535141793,11.4757760493,13.7821593273,10.6119300131
9.67736943043,11.0614262076,5.17099610238,11.5294439384,13.7786847746,10.6354765223
9.66240700804,11.1057772666,5.17608819968,11.6051298081,13.7732673327,10.6482153682
