FileName,CSP2209001347.csv
Size,60*60
SOD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,1345,1217,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,1857,960,1409,1345,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2242,2946,1537,1537,320,0,0,64,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,2114,1153,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,1281,2690,1729,1345,192,0,512,1345,576,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,64,256,0,0,1473,1153,320,832,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,768,640,448,192,0,0,704,576,320,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1793,1409,256,128,832,2049,1601,1409,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,64,0,64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,576,384,0,0,256,1345,2178,2370,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,192,0,0,128,0,0,0,64,896,640,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,192,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,704,1153,512,128,0,0,0,0,0,0,0,0,320,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,640,1089,2242,2690,1345,320,320,448,384,0,0,0,0,384,0,0,0,0,0
0,0,0,0,0,64,0,0,0,0,0,0,0,0,64,64,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,384,256,2434,2178,1024,576,1601,1153,1153,704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,192,256,192,1024,896,1729,1345,512,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,960,1089,1089,1921,1281,2114,640,1473,1857,1793,384,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,256,1537,1665,1921,1281,1281,1153,1537,512,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,832,1217,2562,2049,2049,3331,2178,2370,1217,1729,1024,512,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,64,832,1793,1345,1537,1985,1217,768,896,448,768,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,1409,704,832,1217,1921,2434,2562,1921,896,2178,1217,832,64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,320,2626,3459,2626,3010,1921,2754,4164,1409,1217,1409,1153,1473,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,576,64,1793,1729,448,1729,1345,3203,1793,1537,1281,1281,192,0,0,0,0,0,0,0
0,0,0,0,0,0,0,512,2434,1985,2306,2562,2882,2370,2049,1665,1217,1921,1985,448,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470,9352,6982,7238,13837,16848,13388,13452,14285,15182,13196,12107,5829,5060,896,0,0,0,0,0,0
0,0,0,0,0,0,64,1024,1921,1985,2114,2626,2498,1921,1601,1345,704,1537,832,448,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8392,7046,9737,9609,14285,12876,16591,9737,13516,15246,8392,11018,5701,0,0,0,0,0,0,0
0,0,0,0,0,0,384,1729,2370,2434,2690,1857,2049,2434,640,1345,384,960,832,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,3843,5124,5573,10698,13581,7303,12812,6406,11338,11210,10057,11915,1281,640,0,0,0,0,0
0,0,0,0,0,256,768,1601,1345,2690,2178,2626,1857,1153,640,1153,960,1345,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2370,5253,3715,8199,9865,7046,6342,5253,7495,2754,960,832,1729,0,0,0,0,0
0,0,0,0,896,0,896,1409,1409,1345,3074,2242,128,640,512,128,1281,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,2626,1345,1793,8392,960,5765,2178,3331,3267,6406,1281,1537,0,0,0,0,0
0,0,0,0,128,896,1729,832,1345,1217,1281,1217,768,64,320,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,256,2754,4420,2178,2754,4804,4676,4868,2818,1793,448,0,0,0,0,0
0,0,0,0,128,512,256,1537,2114,960,1153,448,832,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,1665,4035,2626,3203,4932,6790,4868,3715,128,0,0,0,0,0,0
0,0,0,0,0,448,1024,1345,1281,1281,320,768,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1921,3715,896,896,5829,5060,1089,3010,64,0,0,0,0,0,0
0,0,0,0,0,576,448,128,448,768,576,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,640,3267,2114,2434,2690,4228,1024,4164,64,0,0,0,0,0,0
0,0,0,0,0,64,0,256,256,832,256,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793,1729,1793,3715,3523,4292,832,1089,0,0,0,0,0,0,0
0,0,0,0,0,0,64,64,512,128,128,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626,1985,3715,1089,2434,3843,1409,4740,0,0,0,0,0,0,0,0
0,0,0,0,0,0,192,256,256,320,896,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,2242,6406,448,4612,14029,3395,320,0,0,0,0,0,0,0,0
0,0,0,0,0,0,128,192,192,128,640,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,1409,3971,6726,128,1857,7559,3010,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,64,64,256,192,512,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,1857,1089,4740,1345,3074,3203,1345,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,448,576,896,704,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,8071,4740,2306,4804,5765,5701,256,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,512,64,448,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,6982,6213,8456,9481,3203,896,2626,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,640,384,128,256,128,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,1089,3010,5765,8263,6342,4035,1985,1153,448,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,192,128,64,128,448,512,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2370,4740,5381,7879,10313,9417,7687,6342,1217,256,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,448,0,0,832,128,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4548,4484,9096,7943,7110,14413,10185,7879,1601,1217,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,64,960,256,1345,448,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,11018,4164,12363,11018,4868,12876,10570,6726,448,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,256,768,960,1601,1024,960,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,6021,12235,6149,13324,21012,9929,10698,12940,5829,1601,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,320,2242,1729,3267,2626,2946,896,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,11531,12748,21909,18705,20627,14413,16271,16848,7879,768,0,0,0,0,0,0,0,0,0,0,0,0,0
