0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3316.576172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,271.432709,4487.791992,642.463257,8684.857422,4316.878906,0.000000,0.000000,0.000000,0.000000,0.000000,36370.347656,2368.775391,3626.096680,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,239.822342,837.330811,0.000000,0.000000,1466.155396,2544.812988,0.000000,0.000000,0.000000,0.000000,13376.383789,62106.761719,2108.928711,1571.324707,2984.029541,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,912.003052,8985.427734,11240.906250,16769.132812,8715.992188,0.000000,0.000000,0.000000,0.000000,0.000000,52509.570312,574.492126,686.387024,869.157837,2114.132812,0.000000,0.000000
0.000000,0.000000,394.689423,16234.623047,18452.238281,18479.015625,22778.015625,17294.945312,0.000000,0.000000,0.000000,0.000000,11035.728516,34261.031250,32965.312500,30882.185547,7044.062500,162.723846,0.000000,0.000000
0.000000,0.000000,9756.538086,18300.207031,23679.478516,19403.533203,23994.898438,4021.950928,0.000000,0.000000,0.000000,0.000000,9860.306641,31740.746094,36739.890625,52504.496094,27306.478516,8619.640625,0.000000,0.000000
0.000000,0.000000,14482.690430,22024.412109,14429.400391,7335.445312,4417.715332,358.975281,0.000000,0.000000,0.000000,0.000000,3251.155029,16398.123047,20394.390625,29957.304688,24627.615234,16448.273438,0.000000,0.000000
0.000000,0.000000,14504.548828,30203.208984,12905.113281,6151.559082,1648.814453,0.000000,0.000000,0.000000,0.000000,0.000000,84.531586,2014.753296,11773.731445,13968.778320,15197.413086,23324.029297,0.000000,0.000000
0.000000,0.000000,7008.591309,23871.623047,22393.314453,5896.311035,151.340927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2347.550781,16912.787109,18559.156250,21393.072266,0.000000,0.000000
0.000000,0.000000,5977.607910,42091.035156,28497.064453,9289.956055,202.890244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014.158447,22182.935547,25827.751953,47156.523438,0.000000,0.000000
0.000000,0.000000,82.473343,33743.597656,37598.835938,22175.185547,4367.491699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4505.770020,59339.882812,25746.421875,7364.712891,0.000000,0.000000
0.000000,0.000000,0.000000,5180.222168,24025.332031,39164.457031,9635.945312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,713.976501,11276.451172,150902.203125,21101.925781,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,787.753418,38068.527344,29087.488281,19455.751953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13426.257812,33403.808594,14381.193359,409.368378,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,20060.064453,52037.515625,15707.081055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17066.207031,53216.828125,35323.300781,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,16695.093750,57499.574219,13508.461914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46957.937500,38121.664062,37902.296875,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1911.499268,10871.618164,1769.132568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32033.500000,40178.609375,13271.220703,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
