0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545413866666667104e+02,8.959944530000000213e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628100266666666585e+01,2.884852835555556112e+02,1.963975111111111005e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.828052124444444644e+02,3.420858026666666660e+02,2.452453985555555846e+03,1.504733155555555513e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.646427875555555715e+02,3.093168640000000096e+02,0.000000000000000000e+00,1.503018168888888795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.805292088888888458e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.742727466666666771e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.656941511111110543e+01,0.000000000000000000e+00,1.187289600000000149e+02,3.926254933333333383e+02,2.036851342222222456e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.674711466666666482e+01,2.235459199999999953e+02,1.295095360000000028e+03,4.621826275555555412e+02,3.212041955555555717e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.664805688888888824e+01,1.318529481999999916e+03,1.090202967222222242e+03,1.907766597333333493e+03,1.278592864444444558e+03,1.256764017777777696e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821134883555555461e+03,2.272052623333333486e+03,2.672676027777778017e+03,2.637501157999999577e+03,9.593298773333333429e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.943737542222222601e+02,4.588301213666666627e+03,2.996338718222222724e+03,3.768132067000000006e+03,3.869347339333333366e+03,3.960536319999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803832231200000024e+04,1.715398381666666637e+03,2.398386291000000256e+03,1.451849040333333278e+03,1.383114844444444316e+03,2.893302588888888636e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.306081422222221988e+01,8.478649315555555859e+02,3.085379054666666434e+03,1.653608613333333324e+03,1.529554650666666703e+03,9.246871840000000020e+02,2.866524444444443986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127886495666666633e+03,2.777462837111111185e+03,2.514479304999999840e+03,3.496641582333333645e+03,1.696501807999999983e+03,8.959988005555555901e+02,0.000000000000000000e+00
0.000000000000000000e+00,1.090147768888888891e+02,1.492143617999999833e+03,1.108695680000000038e+03,9.810520175555556079e+02,6.541095910000000231e+02,1.158319644444444521e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563062483333333148e+02,1.315800500000000056e+03,1.852260397333333458e+03,1.672296696000000111e+03,3.134658870777777793e+03,7.232792756666666492e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.976645509999999604e+02,1.051640247000000045e+03,5.373256533333333209e+02,9.475640888888888469e+01,1.227156622222222104e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.188163124444445202e+02,8.021442639999999074e+02,9.407169413333332386e+02,1.373692348444444406e+03,2.035459060555555425e+03,1.757629013333333319e+02,0.000000000000000000e+00
