9.63079256181,11.8515074363,4.33801660977,11.8466453882,14.1975700806,11.8557025679
9.49727473825,11.8555255921,4.33862336798,11.9174478738,14.2073249606,11.7989881299
9.47483869844,11.8303972015,4.34479524319,11.8909285442,14.2097155312,11.7745285808
9.50929851591,11.7853598122,4.34123762265,11.8259404492,14.224963672,11.7483314761
9.65891870423,11.7609573299,4.35006417267,11.7417595064,14.2228414748,11.777461339
9.80861723903,11.7767526566,4.3440499037,11.6654178217,14.2334531485,11.8669040529
9.94921048956,11.9437885631,4.37111726168,11.7811636139,14.2432660072,12.0689783961
10.0813905318,12.0211636169,4.40104623169,11.784585012,14.2477028205,12.1946848503
10.1698904553,11.9754903857,4.38746268588,11.6649628129,14.2603232755,12.1951545521
10.1669612386,11.9283914471,4.37245118444,11.6171295058,14.2618227157,12.1483538807
