0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,512.000000,1216.000000,5953.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4033.000000,832.000000,256.000000,0.000000,0.000000,0.000000
0.000000,64.000000,0.000000,0.000000,2048.000000,128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,320.000000,1664.000000,192.000000,192.000000,0.000000,0.000000,0.000000
0.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,384.000000,0.000000,0.000000
0.000000,128.000000,1024.000000,2688.000000,3136.000000,5250.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,512.000000,2048.000000,2048.000000,704.000000,1152.000000,0.000000,0.000000
0.000000,128.000000,4801.000000,6722.000000,8002.000000,13511.000000,2176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1345.000000,27222.000000,29017.000000,28246.000000,25812.000000,5059.000000,0.000000,0.000000
0.000000,896.000000,3328.000000,5760.000000,4352.000000,7618.000000,128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8518.000000,54258.000000,62392.000000,66299.000000,50090.000000,23957.000000,0.000000,0.000000
0.000000,3265.000000,4288.000000,2432.000000,1024.000000,448.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6405.000000,14537.000000,29271.000000,32794.000000,31386.000000,23956.000000,2176.000000,0.000000
0.000000,2881.000000,3328.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5059.000000,19918.000000,19983.000000,23891.000000,31193.000000,13578.000000,320.000000,0.000000
0.000000,448.000000,2496.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3073.000000,33884.000000,17229.000000,28952.000000,35998.000000,16140.000000,0.000000,0.000000
0.000000,0.000000,2112.000000,3456.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3202.000000,16461.000000,23122.000000,35612.000000,36190.000000,1921.000000,0.000000,0.000000
0.000000,0.000000,896.000000,3776.000000,1472.000000,320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3073.000000,17676.000000,49835.000000,44391.000000,26454.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1088.000000,5826.000000,4289.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10055.000000,50475.000000,74051.000000,42275.000000,3778.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,960.000000,12873.000000,16267.000000,14155.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42212.000000,112296.000000,103519.000000,24148.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,12488.000000,39650.000000,37984.000000,2690.000000,0.000000,0.000000,0.000000,7622.000000,107812.000000,132731.000000,96534.000000,8007.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,11592.000000,32026.000000,33565.000000,10440.000000,0.000000,0.000000,0.000000,33886.000000,141315.000000,143622.000000,80969.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,2882.000000,23761.000000,21392.000000,8710.000000,0.000000,0.000000,0.000000,46890.000000,156562.000000,141955.000000,47851.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,5380.000000,5636.000000,192.000000,0.000000,0.000000,0.000000,8520.000000,79369.000000,73668.000000,2049.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
