10.0461695364,13.4452431413,5.19087359804,14.1104386828,14.3797421656,12.8515258419
9.97352669931,13.2388591471,5.09954069787,13.7384159601,14.4038451487,12.784775823
10.0091134676,13.2546445718,5.10451224757,13.7704478267,14.3940480567,12.7934932095
9.91789836808,13.2265725719,5.08833263545,13.7350063955,14.3994962376,12.7547711582
9.90771795733,13.1945477108,5.06747614629,13.6404431726,14.3969218549,12.7809907599
10.2141167247,12.8482901694,4.86249606083,12.8933624361,14.3865830918,12.8131489424
10.271257326,12.6833986918,4.78135881998,12.5093054953,14.3953010605,12.8141785152
10.239126918,12.64345052,4.76388699771,12.4842749007,14.413415964,12.7648050275
10.1734623445,12.6980792304,4.80143816177,12.6227277612,14.4157844547,12.757584771
10.1812996684,12.6828294841,4.80309685019,12.6129747135,14.4312725008,12.7380302431
