0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,192.000000,4481.000000,384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1216.000000,1472.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,960.000000,1472.000000,6083.000000,2689.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4161.000000,448.000000,2432.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2432.000000,0.000000,0.000000,0.000000
0.000000,384.000000,896.000000,6659.000000,5890.000000,4739.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3138.000000,4993.000000,6660.000000,2113.000000,1537.000000,256.000000,0.000000,0.000000
0.000000,896.000000,12422.000000,18189.000000,13514.000000,9156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29400.000000,35228.000000,59764.000000,47978.000000,6021.000000,128.000000,0.000000,0.000000
0.000000,3904.000000,11846.000000,15305.000000,7874.000000,6467.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1857.000000,55216.000000,85967.000000,121520.000000,121905.000000,24212.000000,64.000000,0.000000,0.000000
64.000000,5377.000000,10438.000000,6530.000000,1216.000000,64.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13708.000000,20752.000000,63993.000000,71361.000000,39009.000000,1344.000000,0.000000,0.000000
0.000000,2688.000000,4353.000000,1344.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1793.000000,21520.000000,35165.000000,29016.000000,0.000000,0.000000,0.000000
0.000000,704.000000,1728.000000,256.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.000000,16459.000000,25621.000000,13900.000000,0.000000,0.000000,0.000000
0.000000,128.000000,2432.000000,960.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3073.000000,25748.000000,25748.000000,576.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1984.000000,2048.000000,384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14922.000000,43047.000000,19344.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1472.000000,11014.000000,8839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20368.000000,50539.000000,31770.000000,2562.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,9287.000000,44391.000000,48746.000000,17550.000000,0.000000,0.000000,0.000000,0.000000,15565.000000,87247.000000,95510.000000,23764.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,17166.000000,65082.000000,85966.000000,53679.000000,0.000000,0.000000,0.000000,0.000000,53680.000000,124273.000000,105313.000000,17998.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,13002.000000,56563.000000,66811.000000,54831.000000,128.000000,0.000000,0.000000,0.000000,76421.000000,131258.000000,111847.000000,8775.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,704.000000,33564.000000,46056.000000,27479.000000,0.000000,0.000000,0.000000,0.000000,72322.000000,141121.000000,101982.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,3138.000000,12875.000000,2562.000000,0.000000,0.000000,0.000000,0.000000,10248.000000,38754.000000,8775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
